game_genre_id,game_id,genre_id
37140,1011536,5
37141,1011534,5
37142,1011551,5
37143,1011557,5
37144,1011556,5
37145,1011562,5
37146,1011563,5
37147,1011570,5
37148,1011572,5
37149,1011593,5
37150,1011605,5
37151,1011616,5
37152,1011618,5
37153,1011611,5
37154,1012552,5
37155,1012539,5
37156,1012555,5
37157,1012524,5
37158,1012535,5
37159,1012571,5
37160,1012522,5
37161,1012558,5
37162,1012536,5
37163,1012563,5
37164,1012566,5
37165,1012604,5
37166,1012617,5
37167,1012603,5
37168,1012612,5
37169,1012621,5
37170,1012625,5
37171,1012636,5
37172,1012481,5
37173,1012487,5
37174,1012493,5
37175,1012490,5
37176,1012491,5
37177,1012509,5
37178,1012520,5
37179,1012654,5
37180,1012662,5
37181,1012660,5
37182,1012667,5
37183,1012672,5
37184,1012676,5
37185,1012688,5
37186,1012713,5
37187,1012712,5
37188,1012754,5
37189,1012753,5
37190,1012755,5
37191,1012764,5
37192,1012768,5
37193,1012769,5
37194,1012774,5
37195,1012776,5
37196,1012784,5
37197,1012817,5
37198,1012821,5
37199,1012826,5
37200,1012847,5
37201,1012423,5
37202,1012400,5
37203,1012413,5
37204,1012427,5
37205,1012407,5
37206,1012432,5
37207,1012368,5
37208,1012367,5
37209,1012362,5
37210,1012365,5
37211,1012382,5
37212,1012346,5
37213,1012433,5
37214,1011769,5
37215,1011800,5
37216,1011801,5
37217,1011787,5
37218,1011791,5
37219,1011775,5
37220,1011832,5
37221,1011793,5
37222,1011879,5
37223,1011938,5
37224,1011945,5
37225,1011971,5
37226,1011983,5
37227,1011985,5
37228,1011993,5
37229,1011871,5
37230,1011866,5
37231,1011868,5
37232,1011860,5
37233,1011877,5
37234,1011843,5
37235,1011811,5
37236,1011931,5
37237,1011816,5
37238,1011872,5
37239,1011873,5
37240,1011947,5
37241,1012065,5
37242,351765,5
37243,1012030,5
37244,1012053,5
37245,1012032,5
37246,1012048,5
37247,1012019,5
37248,1012023,5
37249,1012080,5
37250,1012101,5
37251,1012086,5
37252,1012111,5
37253,1012123,5
37254,1012124,5
37255,1012117,5
37256,1012092,5
37257,1014306,5
37258,1014314,5
37259,1014319,5
37260,1014280,5
37261,1014298,5
37262,1014303,5
37263,1014350,5
37264,1014337,5
37265,1014341,5
37266,1014335,5
37267,1014325,5
37268,1014312,5
37269,1014304,5
37270,1014424,5
37271,1014370,5
37272,1014403,5
37273,1014406,5
37274,1014379,5
37275,1014374,5
37276,1014429,5
37277,1014432,5
37278,1014436,5
37279,1014608,5
37280,1014592,5
37281,1014596,5
37282,1014602,5
37283,1014584,5
37284,1014600,5
37285,1014609,5
37286,1014628,5
37287,1014619,5
37288,1014655,5
37289,1014646,5
37290,1014678,5
37291,1014663,5
37292,1011689,5
37293,1011684,5
37294,1011688,5
37295,1011646,5
37296,1011648,5
37297,1011702,5
37298,1011678,5
37299,1011664,5
37300,1011661,5
37301,1011655,5
37302,1011651,5
37303,1011658,5
37304,1011706,5
37305,1011704,5
37306,1011711,5
37307,1013543,5
37308,1013532,5
37309,1013556,5
37310,1013554,5
37311,1013547,5
37312,1013557,5
37313,1013588,5
37314,1013571,5
37315,1013569,5
37316,1013576,5
37317,1013563,5
37318,1013580,5
37319,1013594,5
37320,1013481,5
37321,1013601,5
37322,1013606,5
37323,1013654,5
37324,1013493,5
37325,1013514,5
37326,1013500,5
37327,1013485,5
37328,1013503,5
37329,1013518,5
37330,1013620,5
37331,1012918,5
37332,1012994,5
37333,1012987,5
37334,1012937,5
37335,1012948,5
37336,1012949,5
37337,1012934,5
37338,1012923,5
37339,1012960,5
37340,1012982,5
37341,1012986,5
37342,1012980,5
37343,1013003,5
37344,1013051,5
37345,1013055,5
37346,1013044,5
37347,1013054,5
37348,1013046,5
37349,1013043,5
37350,1013033,5
37351,1013034,5
37352,1013018,5
37353,1013062,5
37354,1013093,5
37355,1013075,5
37356,1013110,5
37357,1013111,5
37358,1013078,5
37359,1013146,5
37360,1013159,5
37361,1013155,5
37362,1013181,5
37363,1013223,5
37364,1013219,5
37365,1013215,5
37366,1013212,5
37367,1013206,5
37368,1013251,5
37369,1013229,5
37370,1013266,5
37371,1013269,5
37372,1013414,5
37373,1013418,5
37374,1013416,5
37375,1013407,5
37376,1013265,5
37377,1013277,5
37378,1013268,5
37379,1013289,5
37380,1013293,5
37381,1013307,5
37382,1013316,5
37383,1013324,5
37384,1013306,5
37385,1013371,5
37386,1013396,5
37387,1013339,5
37388,1013305,5
37389,1013322,5
37390,1013315,5
37391,1013406,5
37392,1013356,5
37393,1013355,5
37394,1013378,5
37395,1013377,5
37396,1012250,5
37397,1012271,5
37398,1012272,5
37399,1012253,5
37400,1012299,5
37401,1012313,5
37402,1012244,5
37403,1012256,5
37404,1012259,5
37405,1012282,5
37406,1012284,5
37407,1012212,5
37408,1012216,5
37409,1012221,5
37410,1012220,5
37411,1012206,5
37412,1012231,5
37413,1012226,5
37414,1012230,5
37415,1012150,5
37416,1012154,5
37417,1012153,5
37418,1012151,5
37419,1012157,5
37420,1012181,5
37421,1012174,5
37422,1013948,5
37423,1013946,5
37424,1013997,5
37425,1013989,5
37426,1014029,5
37427,1014026,5
37428,1013985,5
37429,1014001,5
37430,1014030,5
37431,1014035,5
37432,1014039,5
37433,1013854,5
37434,1013688,5
37435,1013686,5
37436,1013700,5
37437,1013701,5
37438,1013810,5
37439,1013817,5
37440,1013801,5
37441,1013805,5
37442,1013797,5
37443,1013838,5
37444,1013829,5
37445,1013844,5
37446,1013707,5
37447,1013775,5
37448,1013755,5
37449,1013734,5
37450,1013745,5
37451,1013727,5
37452,1013743,5
37453,1013785,5
37454,1013855,5
37455,1013890,5
37456,1013889,5
37457,1013931,5
37458,1013929,5
37459,1013935,5
37460,1013938,5
37461,1013939,5
37462,1013864,5
37463,1013873,5
37464,1013882,5
37465,1013885,5
37466,1013903,5
37467,1013901,5
37468,1013904,5
37469,1014114,5
37470,1014103,5
37471,1014101,5
37472,1014078,5
37473,1014076,5
37474,1014134,5
37475,1014165,5
37476,1014153,5
37477,1014209,5
37478,1014220,5
37479,1014218,5
37480,1014229,5
37481,1014226,5
37482,1014225,5
37483,1014178,5
37484,1014172,5
37485,1014180,5
37486,1014175,5
37487,1014150,5
37488,1014184,5
37489,1015347,5
37490,1012850,5
37491,1015455,5
37492,1015501,5
37493,1014471,5
37494,1014477,5
37495,1014474,5
37496,1014478,5
37497,1014492,5
37498,1014498,5
37499,1014514,5
37500,1014544,5
37501,1014560,5
37502,1014564,5
37503,1014712,5
37504,1014695,5
37505,1014708,5
37506,1015093,5
37507,1015112,5
37508,1015115,5
37509,1015149,5
37510,1015159,5
37511,1015134,5
37512,1015151,5
37513,1015128,5
37514,1015129,5
37515,1015161,5
37516,1015224,5
37517,1015216,5
37518,1015228,5
37519,1015250,5
37520,1015247,5
37521,1015259,5
37522,1015252,5
37523,1015199,5
37524,1015203,5
37525,1015198,5
37526,1015191,5
37527,1015205,5
37528,1014951,5
37529,1014986,5
37530,1014985,5
37531,1014967,5
37532,1014977,5
37533,1014981,5
37534,1014989,5
37535,1014987,5
37536,1015011,5
37537,1015005,5
37538,1015035,5
37539,1015028,5
37540,1015031,5
37541,1015037,5
37542,1015048,5
37543,1015042,5
37544,1015044,5
37545,1015068,5
37546,1014433,5
37547,1014801,5
37548,1014798,5
37549,1014821,5
37550,1014887,5
37551,1014886,5
37552,1014759,5
37553,1014773,5
37554,1014839,5
37555,1014849,5
37556,1014863,5
37557,1014872,5
37558,1014811,5
37559,1014877,5
37560,1014881,5
37561,1014794,5
37562,1014790,5
37563,1014788,5
37564,1014779,5
37565,1014831,5
37566,1014833,5
37567,1014746,5
37568,1014923,5
37569,1014925,5
37570,1014926,5
37571,1014929,5
37572,1014909,5
37573,1014905,5
37574,1014895,5
37575,1014916,5
37576,1015059,5
37577,1015060,5
37578,1015999,5
37579,1013433,5
37580,1015632,5
37581,1015800,5
37582,1015813,5
37583,1015807,5
37584,1015749,5
37585,1015753,5
37586,1016161,5
37587,1016167,5
37588,1016164,5
37589,1016179,5
37590,1016188,5
37591,1014824,5
37592,1017540,5
37593,1017551,5
37594,1017675,5
37595,1017682,5
37596,1018287,5
37597,1018295,5
37598,1018560,5
37599,1018565,5
37600,1018620,5
37601,1018617,5
37602,1018551,5
37603,1018548,5
37604,1018591,5
37605,1018603,5
37606,1018601,5
37607,1018590,5
37608,1018595,5
37609,1018592,5
37610,1018575,5
37611,1018604,5
37612,376954,5
37613,1011370,5
37614,1011377,5
37615,1011525,5
37616,1011531,5
37617,1011530,5
37618,1011553,5
37619,1011552,5
37620,1011550,5
37621,1011569,5
37622,1011581,5
37623,1011571,5
37624,1011594,5
37625,1011610,5
37626,1012383,5
37627,1012373,5
37628,1012394,5
37629,1012338,5
37630,1012345,5
37631,1012339,5
37632,1012430,5
37633,1012355,5
37634,1012436,5
37635,1012042,5
37636,1012027,5
37637,1012038,5
37638,1012041,5
37639,1012040,5
37640,1012024,5
37641,1012028,5
37642,1012026,5
37643,1012061,5
37644,1012045,5
37645,1012022,5
37646,1012070,5
37647,1012099,5
37648,1012068,5
37649,1012074,5
37650,1012091,5
37651,1012088,5
37652,1011760,5
37653,1011807,5
37654,1011804,5
37655,1011814,5
37656,1011851,5
37657,1011852,5
37658,1011861,5
37659,1011857,5
37660,1011878,5
37661,1011960,5
37662,1011964,5
37663,1011961,5
37664,1011966,5
37665,1011984,5
37666,1011988,5
37667,1011994,5
37668,1011933,5
37669,1011929,5
37670,1011922,5
37671,1011828,5
37672,1011822,5
37673,1011808,5
37674,1011834,5
37675,1011813,5
37676,1011824,5
37677,1011790,5
37678,1011794,5
37679,1011955,5
37680,1012147,5
37681,1012155,5
37682,1012297,5
37683,1012305,5
37684,1012205,5
37685,1012227,5
37686,1012315,5
37687,1012287,5
37688,1012275,5
37689,1012277,5
37690,1012245,5
37691,1012290,5
37692,1012163,5
37693,1012177,5
37694,1012183,5
37695,1012191,5
37696,1012184,5
37697,1012185,5
37698,1011656,5
37699,1011668,5
37700,1011675,5
37701,1011674,5
37702,1011669,5
37703,1011682,5
37704,1011686,5
37705,1011703,5
37706,1011714,5
37707,1011667,5
37708,1011663,5
37709,1011716,5
37710,1011723,5
37711,1011644,5
37712,1011694,5
37713,1011696,5
37714,1012927,5
37715,1012915,5
37716,1012922,5
37717,1012958,5
37718,1012988,5
37719,1012924,5
37720,1012936,5
37721,1012939,5
37722,1012952,5
37723,1012940,5
37724,1012977,5
37725,1012969,5
37726,1012964,5
37727,1012998,5
37728,1013030,5
37729,1013022,5
37730,1013040,5
37731,1013082,5
37732,1013081,5
37733,1013009,5
37734,1013023,5
37735,1013017,5
37736,1013011,5
37737,1013042,5
37738,1013045,5
37739,1013050,5
37740,1013053,5
37741,1013090,5
37742,1013006,5
37743,1013064,5
37744,1013069,5
37745,1013108,5
37746,1013101,5
37747,1012471,5
37748,1012470,5
37749,1012488,5
37750,1012485,5
37751,1012497,5
37752,1012532,5
37753,1012507,5
37754,1012519,5
37755,1012639,5
37756,1012628,5
37757,1012630,5
37758,1012644,5
37759,1012650,5
37760,1012649,5
37761,1012663,5
37762,1012686,5
37763,1012704,5
37764,1012710,5
37765,1012703,5
37766,1012681,5
37767,1012722,5
37768,1012728,5
37769,1012731,5
37770,1012595,5
37771,1012597,5
37772,1012547,5
37773,1012549,5
37774,1012550,5
37775,1012483,5
37776,1012512,5
37777,1012477,5
37778,1012569,5
37779,1012599,5
37780,1012738,5
37781,1012742,5
37782,1012740,5
37783,1012730,5
37784,1012752,5
37785,1012766,5
37786,1012795,5
37787,1012808,5
37788,1012807,5
37789,1012803,5
37790,1012805,5
37791,1012834,5
37792,1012840,5
37793,1012842,5
37794,1012838,5
37795,1012846,5
37796,1013145,5
37797,1013168,5
37798,1013172,5
37799,1013158,5
37800,1013179,5
37801,1013180,5
37802,1013224,5
37803,1013234,5
37804,1013228,5
37805,1013237,5
37806,1013238,5
37807,1013226,5
37808,1013213,5
37809,1013232,5
37810,1013244,5
37811,1013242,5
37812,1013240,5
37813,1013248,5
37814,1013253,5
37815,1013299,5
37816,1013295,5
37817,1013584,5
37818,1013597,5
37819,1013590,5
37820,1013592,5
37821,1013596,5
37822,1013618,5
37823,1013611,5
37824,1013617,5
37825,1013623,5
37826,1013655,5
37827,1013638,5
37828,1013625,5
37829,1013629,5
37830,1013622,5
37831,1013608,5
37832,1013640,5
37833,1013630,5
37834,1012609,5
37835,1013429,5
37836,1013441,5
37837,1013434,5
37838,1013192,5
37839,1013199,5
37840,1013209,5
37841,1013415,5
37842,1013393,5
37843,1013413,5
37844,1013428,5
37845,1013329,5
37846,1013380,5
37847,1013361,5
37848,1013330,5
37849,1013350,5
37850,1013367,5
37851,1013338,5
37852,1013358,5
37853,1013310,5
37854,1013323,5
37855,1013498,5
37856,1013495,5
37857,1013490,5
37858,1013489,5
37859,1013512,5
37860,1013522,5
37861,1013582,5
37862,1013545,5
37863,1013565,5
37864,1014083,5
37865,1014080,5
37866,1014096,5
37867,1014124,5
37868,1014130,5
37869,1014140,5
37870,1014213,5
37871,1014234,5
37872,1014193,5
37873,1014236,5
37874,1014245,5
37875,1014240,5
37876,1014208,5
37877,1014205,5
37878,1014183,5
37879,1014166,5
37880,1014149,5
37881,743769,5
37882,1014189,5
37883,1014200,5
37884,1012843,5
37885,1015689,5
37886,1015688,5
37887,1015815,5
37888,1015810,5
37889,1015809,5
37890,1015756,5
37891,1015757,5
37892,1015748,5
37893,1016173,5
37894,1016170,5
37895,1016174,5
37896,1016166,5
37897,1016163,5
37898,1012267,5
37899,1017686,5
37900,1017674,5
37901,1017550,5
37902,1017548,5
37903,1017535,5
37904,1014391,5
37905,1014394,5
37906,1014347,5
37907,1014363,5
37908,1014387,5
37909,1014400,5
37910,1014401,5
37911,1014364,5
37912,1014380,5
37913,1014512,5
37914,1014510,5
37915,1014519,5
37916,1014479,5
37917,1014497,5
37918,1014507,5
37919,1014509,5
37920,1014493,5
37921,1014463,5
37922,1014467,5
37923,1014482,5
37924,1014525,5
37925,1014543,5
37926,1014550,5
37927,1014308,5
37928,1014284,5
37929,1014289,5
37930,1014438,5
37931,1014440,5
37932,1014457,5
37933,1014451,5
37934,1014427,5
37935,1014408,5
37936,1014398,5
37937,1014552,5
37938,1014562,5
37939,1014566,5
37940,1014610,5
37941,1014627,5
37942,1014625,5
37943,1014631,5
37944,1014641,5
37945,1014634,5
37946,1014709,5
37947,1014688,5
37948,1014701,5
37949,1014691,5
37950,1014649,5
37951,1014700,5
37952,1014699,5
37953,1014717,5
37954,1014664,5
37955,1014670,5
37956,1014671,5
37957,1014651,5
37958,1014675,5
37959,1014654,5
37960,1014645,5
37961,1013988,5
37962,1013995,5
37963,1013990,5
37964,1014016,5
37965,1014021,5
37966,1014007,5
37967,1014018,5
37968,1014038,5
37969,1014025,5
37970,1013677,5
37971,1013684,5
37972,1013674,5
37973,1013799,5
37974,1013782,5
37975,1013793,5
37976,1013816,5
37977,1013824,5
37978,1013825,5
37979,1013839,5
37980,1013714,5
37981,1013735,5
37982,1013767,5
37983,1013771,5
37984,1013702,5
37985,1013696,5
37986,1013710,5
37987,1013722,5
37988,1013712,5
37989,1013773,5
37990,1013774,5
37991,1013697,5
37992,1013725,5
37993,1013682,5
37994,1013753,5
37995,1013860,5
37996,1013863,5
37997,1013869,5
37998,1013858,5
37999,1013875,5
38000,1013941,5
38001,1013943,5
38002,1013883,5
38003,1013913,5
38004,1013905,5
38005,1013917,5
38006,1013923,5
38007,1013968,5
38008,1013965,5
38009,1013962,5
38010,1013966,5
38011,1013926,5
38012,1013973,5
38013,1014307,5
38014,1014750,5
38015,1014751,5
38016,1014755,5
38017,1014752,5
38018,1014753,5
38019,1014754,5
38020,1014768,5
38021,1014763,5
38022,1014806,5
38023,1014825,5
38024,1014857,5
38025,1014865,5
38026,1014845,5
38027,1014850,5
38028,1014783,5
38029,1014890,5
38030,1014891,5
38031,1014816,5
38032,1014838,5
38033,1014840,5
38034,1014789,5
38035,1014867,5
38036,1014911,5
38037,1014912,5
38038,1015064,5
38039,1015097,5
38040,1015226,5
38041,1015249,5
38042,1015244,5
38043,1015246,5
38044,1015217,5
38045,1015222,5
38046,1015127,5
38047,1015118,5
38048,1015131,5
38049,1015121,5
38050,1015117,5
38051,1015143,5
38052,1015147,5
38053,1015163,5
38054,1015164,5
38055,1015193,5
38056,1015265,5
38057,1015253,5
38058,1015258,5
38059,1015255,5
38060,1015101,5
38061,1015165,5
38062,1015200,5
38063,1014945,5
38064,1014942,5
38065,1014956,5
38066,1014957,5
38067,1014965,5
38068,1014993,5
38069,1014962,5
38070,1014969,5
38071,1014972,5
38072,1015020,5
38073,1015000,5
38074,1014999,5
38075,1015017,5
38076,1015070,5
38077,1015348,5
38078,1013148,5
38079,1012232,5
38080,1013841,5
38081,1012643,5
38082,1013645,5
38083,1018289,5
38084,1018296,5
38085,1018552,5
38086,1018587,5
38087,1018594,5
38088,1018610,5
38089,1018613,5
38090,1018578,5
38091,1018566,5
38092,1018573,5
38093,1018598,5
38094,10392,6
38095,1000049,6
38096,983201,6
38097,995448,6
38098,864998,6
38099,1003706,6
38100,997619,6
38101,996468,6
38102,998867,6
38103,996802,6
38104,998292,6
38105,999198,6
38106,996837,6
38107,978864,6
38108,996252,6
38109,995986,6
38110,996775,6
38111,999486,6
38112,997230,6
38113,1000601,6
38114,997554,6
38115,997727,6
38116,1000181,6
38117,996383,6
38118,998304,6
38119,998388,6
38120,1000275,6
38121,998026,6
38122,994055,6
38123,996573,6
38124,997366,6
38125,999861,6
38126,997578,6
38127,1000115,6
38128,998796,6
38129,999969,6
38130,997954,6
38131,997583,6
38132,996084,6
38133,996576,6
38134,996424,6
38135,998897,6
38136,997341,6
38137,1000104,6
38138,997997,6
38139,997338,6
38140,997981,6
38141,996072,6
38142,989155,6
38143,1000479,6
38144,997640,6
38145,997992,6
38146,997826,6
38147,1000114,6
38148,996805,6
38149,999224,6
38150,996793,6
38151,1000203,6
38152,957651,6
38153,996898,6
38154,999957,6
38155,997787,6
38156,996474,6
38157,995844,6
38158,995643,6
38159,1000193,6
38160,999587,6
38161,996380,6
38162,998979,6
38163,998840,6
38164,999244,6
38165,996473,6
38166,996828,6
38167,999332,6
38168,998946,6
38169,995737,6
38170,999181,6
38171,997237,6
38172,997191,6
38173,990561,6
38174,999393,6
38175,999352,6
38176,998003,6
38177,998563,6
38178,999859,6
38179,996158,6
38180,999467,6
38181,998478,6
38182,996257,6
38183,998962,6
38184,997606,6
38185,996116,6
38186,999396,6
38187,998665,6
38188,999169,6
38189,995582,6
38190,998118,6
38191,996276,6
38192,999456,6
38193,997714,6
38194,996206,6
38195,996374,6
38196,997272,6
38197,996411,6
38198,1000628,6
38199,995852,6
38200,1000242,6
38201,999265,6
38202,996881,6
38203,997866,6
38204,998055,6
38205,998354,6
38206,997482,6
38207,995635,6
38208,999968,6
38209,998847,6
38210,998786,6
38211,997408,6
38212,999056,6
38213,996648,6
38214,998157,6
38215,998441,6
38216,997628,6
38217,996135,6
38218,999524,6
38219,998964,6
38220,997358,6
38221,995907,6
38222,995984,6
38223,1000130,6
38224,998963,6
38225,999397,6
38226,998221,6
38227,997942,6
38228,998554,6
38229,960699,6
38230,1000210,6
38231,996482,6
38232,998290,6
38233,998321,6
38234,998324,6
38235,998371,6
38236,998398,6
38237,998440,6
38238,998449,6
38239,998623,6
38240,998693,6
38241,998699,6
38242,998703,6
38243,998714,6
38244,998727,6
38245,998767,6
38246,998807,6
38247,998813,6
38248,998808,6
38249,998822,6
38250,998823,6
38251,998838,6
38252,998854,6
38253,998861,6
38254,998879,6
38255,998881,6
38256,998872,6
38257,998885,6
38258,999035,6
38259,999041,6
38260,997929,6
38261,997951,6
38262,997976,6
38263,997969,6
38264,998012,6
38265,998078,6
38266,998159,6
38267,998152,6
38268,998182,6
38269,998214,6
38270,998257,6
38271,999111,6
38272,999157,6
38273,999166,6
38274,999222,6
38275,1000304,6
38276,1000315,6
38277,1000078,6
38278,1000092,6
38279,1000178,6
38280,1000198,6
38281,1000123,6
38282,1000124,6
38283,1000388,6
38284,1000372,6
38285,1000422,6
38286,1000510,6
38287,1000494,6
38288,1000522,6
38289,1000517,6
38290,1000445,6
38291,1000443,6
38292,1000454,6
38293,1000534,6
38294,999590,6
38295,999625,6
38296,999629,6
38297,999649,6
38298,999307,6
38299,999320,6
38300,999373,6
38301,999366,6
38302,999359,6
38303,999353,6
38304,999348,6
38305,999365,6
38306,999429,6
38307,999430,6
38308,999484,6
38309,999711,6
38310,999774,6
38311,999795,6
38312,999834,6
38313,999831,6
38314,1000004,6
38315,1000000,6
38316,999909,6
38317,1000008,6
38318,999931,6
38319,999951,6
38320,999904,6
38321,999928,6
38322,1000663,6
38323,995569,6
38324,995631,6
38325,995692,6
38326,995681,6
38327,995816,6
38328,995828,6
38329,995868,6
38330,995878,6
38331,995883,6
38332,996058,6
38333,996056,6
38334,996101,6
38335,996115,6
38336,996119,6
38337,996161,6
38338,995544,6
38339,995636,6
38340,995834,6
38341,995861,6
38342,995918,6
38343,995926,6
38344,995927,6
38345,995952,6
38346,995970,6
38347,996014,6
38348,995982,6
38349,996248,6
38350,996277,6
38351,996283,6
38352,997003,6
38353,997007,6
38354,996382,6
38355,996547,6
38356,996416,6
38357,996393,6
38358,996461,6
38359,996525,6
38360,996534,6
38361,996868,6
38362,996884,6
38363,996889,6
38364,996950,6
38365,996630,6
38366,997034,6
38367,997048,6
38368,997106,6
38369,997116,6
38370,997119,6
38371,997152,6
38372,997169,6
38373,997222,6
38374,997260,6
38375,997259,6
38376,997293,6
38377,997308,6
38378,997307,6
38379,997327,6
38380,997776,6
38381,997848,6
38382,997568,6
38383,997610,6
38384,997617,6
38385,997649,6
38386,997667,6
38387,997430,6
38388,997505,6
38389,997522,6
38390,995469,6
38391,995566,6
38392,995571,6
38393,995659,6
38394,995683,6
38395,995694,6
38396,995815,6
38397,995783,6
38398,995830,6
38399,995842,6
38400,995854,6
38401,995936,6
38402,995947,6
38403,995983,6
38404,996126,6
38405,996121,6
38406,996173,6
38407,996167,6
38408,996261,6
38409,996358,6
38410,996409,6
38411,996425,6
38412,996464,6
38413,996513,6
38414,996563,6
38415,995468,6
38416,335524,6
